timestamp,problem_id,temperature,num_samples,verified,solutions_generated,execution_time,branch_success,Difficulty
2025-02-22T02:14:45.892785,3423,0.5,10,False,0,23.571401596069336,False,Difficulty.HARD
2025-02-22T02:15:25.556119,3423,0.7,1,False,0,1.9805817604064941,False,Difficulty.HARD
2025-02-22T02:17:13.640584,3423,0.7,10,False,0,31.067789554595947,False,Difficulty.HARD
2025-02-22T02:17:27.345004,3423,0.3,50,False,0,137.32429122924805,False,Difficulty.HARD
2025-02-22T02:17:37.694830,3423,0.1,50,False,0,132.87404537200928,False,Difficulty.HARD
2025-02-22T02:18:14.095160,3423,0.9,1,False,0,2.601778984069824,False,Difficulty.HARD
2025-02-22T02:19:07.559167,3423,0.5,50,False,0,117.54735207557678,False,Difficulty.HARD
2025-02-22T02:19:33.768610,3423,0.9,10,False,0,31.628406763076782,False,Difficulty.HARD
2025-02-22T02:22:26.816077,3423,0.7,50,False,0,133.31889247894287,False,Difficulty.HARD
2025-02-22T02:22:30.613931,3423,0.1,100,False,0,267.73645305633545,False,Difficulty.HARD
2025-02-22T02:22:46.115540,3423,0.3,100,False,0,271.48341250419617,False,Difficulty.HARD
2025-02-22T02:23:23.982270,3423,0.5,100,False,0,247.73832273483276,False,Difficulty.HARD
2025-02-22T02:23:35.483520,3423,0.9,50,False,0,135.99580264091492,False,Difficulty.HARD
2025-02-22T02:24:40.732587,3423,0.7,100,False,0,291.47417759895325,False,Difficulty.HARD
2025-02-22T02:25:19.902366,3423,0.9,100,False,0,262.34885907173157,False,Difficulty.HARD
2025-02-22T02:25:44.554904,3411,0.3,1,False,0,2.497056007385254,False,Difficulty.HARD
2025-02-22T02:25:50.940646,3411,0.1,1,False,0,3.57478666305542,False,Difficulty.HARD
2025-02-22T02:26:11.238415,3411,0.3,10,False,0,31.973103761672974,False,Difficulty.HARD
2025-02-22T02:26:13.688025,3411,0.1,10,False,0,31.125827074050903,False,Difficulty.HARD
2025-02-22T02:26:20.022833,3411,0.5,1,False,0,2.8608789443969727,False,Difficulty.HARD
2025-02-22T02:27:18.400114,3411,0.5,10,False,0,33.346901416778564,False,Difficulty.HARD
2025-02-22T02:27:52.845179,3411,0.7,1,False,0,3.146960735321045,False,Difficulty.HARD
2025-02-22T02:29:03.562135,3411,0.7,10,False,0,28.79935050010681,False,Difficulty.HARD
2025-02-22T02:29:06.642961,3411,0.3,50,False,0,156.42202997207642,False,Difficulty.HARD
2025-02-22T02:29:16.142531,3411,0.1,50,False,0,150.8276698589325,False,Difficulty.HARD
2025-02-22T02:29:53.038903,3411,0.9,1,False,0,7.265429973602295,False,Difficulty.HARD
2025-02-22T02:30:19.285928,3411,0.5,50,False,0,162.8443684577942,False,Difficulty.HARD
2025-02-22T02:30:57.062746,3411,0.9,10,False,0,32.77748370170593,False,Difficulty.HARD
2025-02-22T02:33:06.027043,3411,0.7,50,False,0,180.3316249847412,False,Difficulty.HARD
2025-02-22T02:33:09.512984,3411,0.1,100,False,0,332.28834199905396,False,Difficulty.HARD
2025-02-22T02:33:15.969871,3411,0.3,100,False,0,318.66588258743286,False,Difficulty.HARD
2025-02-22T02:33:52.405449,3411,0.5,100,True,1,383.52901244163513,True,Difficulty.HARD
2025-02-22T02:34:00.259613,3411,0.9,50,True,1,171.12116193771362,True,Difficulty.HARD
2025-02-22T02:34:18.816152,3411,0.7,100,True,1,254.90176510810852,True,Difficulty.HARD
2025-02-22T02:34:39.840551,3411,0.9,100,True,1,169.36655688285828,True,Difficulty.HARD
2025-02-22T02:35:09.808119,abc356_e,0.3,1,False,0,6.163164854049683,False,Difficulty.HARD
2025-02-22T02:35:10.639367,abc356_e,0.1,1,False,0,1.7292289733886719,False,Difficulty.HARD
2025-02-22T02:35:40.322774,abc356_e,0.1,10,False,0,28.215121269226074,False,Difficulty.HARD
2025-02-22T02:35:40.994142,abc356_e,0.3,10,False,0,55.30465888977051,False,Difficulty.HARD
2025-02-22T02:35:41.520722,abc356_e,0.5,1,False,0,10.906571865081787,False,Difficulty.HARD
2025-02-22T02:36:57.551843,abc356_e,0.5,10,False,0,46.83704710006714,False,Difficulty.HARD
2025-02-22T02:37:34.347213,abc356_e,0.7,1,False,0,6.62009596824646,False,Difficulty.HARD
2025-02-22T02:38:47.528192,abc356_e,0.7,10,False,0,47.38485789299011,False,Difficulty.HARD
2025-02-22T02:38:48.124492,abc356_e,0.1,50,False,0,155.076669216156,False,Difficulty.HARD
2025-02-22T02:38:50.911070,abc356_e,0.3,50,False,0,202.1842839717865,False,Difficulty.HARD
2025-02-22T02:39:24.142918,abc356_e,0.9,1,False,0,9.534166097640991,False,Difficulty.HARD
2025-02-22T02:40:14.891001,abc356_e,0.5,50,False,0,213.66755867004395,False,Difficulty.HARD
2025-02-22T02:40:36.188097,abc356_e,0.9,10,False,0,44.284645080566406,False,Difficulty.HARD
2025-02-22T02:43:00.117111,abc356_e,0.1,100,False,0,383.3964259624481,False,Difficulty.HARD
2025-02-22T02:43:07.027155,abc356_e,0.7,50,False,0,266.4951331615448,False,Difficulty.HARD
2025-02-22T02:43:27.978461,abc356_e,0.3,100,False,0,425.6657154560089,False,Difficulty.HARD
2025-02-22T02:43:53.845079,abc356_e,0.5,100,False,0,497.6461522579193,False,Difficulty.HARD
2025-02-22T02:44:02.099274,abc356_e,0.9,50,False,0,277.11554527282715,False,Difficulty.HARD
2025-02-22T02:45:15.475089,abc356_e,0.7,100,False,0,472.3323712348938,False,Difficulty.HARD
2025-02-22T02:45:49.555558,abc356_e,0.9,100,False,0,527.8303806781769,False,Difficulty.HARD
2025-02-22T02:46:16.517055,abc357_e,0.1,1,False,0,6.94520902633667,False,Difficulty.HARD
2025-02-22T02:46:36.590557,abc357_e,0.1,10,False,0,43.62732481956482,False,Difficulty.HARD
2025-02-22T02:46:39.832402,abc357_e,0.3,10,False,0,53.059680461883545,False,Difficulty.HARD
2025-02-22T02:46:39.904479,abc357_e,0.3,1,False,0,31.97891879081726,False,Difficulty.HARD
2025-02-22T02:47:09.125128,abc357_e,0.5,1,False,0,6.941842079162598,False,Difficulty.HARD
2025-02-22T02:47:42.978021,abc357_e,0.5,10,False,0,46.33522439002991,False,Difficulty.HARD
2025-02-22T02:48:10.493616,abc357_e,0.7,1,False,0,4.926152229309082,False,Difficulty.HARD
2025-02-22T02:49:07.875671,abc357_e,0.7,10,False,0,50.089518547058105,False,Difficulty.HARD
2025-02-22T02:49:09.384713,abc357_e,0.1,50,False,0,212.47045993804932,False,Difficulty.HARD
2025-02-22T02:49:10.947487,abc357_e,0.3,50,False,0,239.17598795890808,False,Difficulty.HARD
2025-02-22T02:49:38.743018,abc357_e,0.9,1,False,0,3.6662709712982178,False,Difficulty.HARD
2025-02-22T02:50:21.331050,abc357_e,0.5,50,False,0,248.01343822479248,False,Difficulty.HARD
2025-02-22T02:50:39.815040,abc357_e,0.9,10,False,0,72.67828154563904,False,Difficulty.HARD
2025-02-22T02:52:37.963276,abc357_e,0.1,100,False,0,492.93608236312866,False,Difficulty.HARD
2025-02-22T02:52:58.628439,abc357_e,0.7,50,False,0,306.14541840553284,False,Difficulty.HARD
2025-02-22T02:53:03.685488,abc357_e,0.3,100,False,0,506.9077658653259,False,Difficulty.HARD
2025-02-22T02:53:38.076198,abc357_e,0.9,50,False,0,315.23295760154724,False,Difficulty.HARD
2025-02-22T02:53:39.899639,abc357_e,0.5,100,False,0,549.06023478508,False,Difficulty.HARD
2025-02-22T02:53:56.519063,abc357_e,0.7,100,True,1,425.5639925003052,True,Difficulty.HARD
2025-02-22T02:54:49.365502,abc357_e,0.9,100,False,0,582.7077102661133,False,Difficulty.HARD
2025-02-22T02:55:12.016589,abc358_e,0.1,1,False,0,2.4299862384796143,False,Difficulty.HARD
2025-02-22T02:55:14.401754,abc358_e,0.3,1,False,0,3.0812017917633057,False,Difficulty.HARD
2025-02-22T02:55:33.561522,abc358_e,0.3,10,False,0,28.343932390213013,False,Difficulty.HARD
2025-02-22T02:55:33.863435,abc358_e,0.5,1,False,0,2.4169251918792725,False,Difficulty.HARD
2025-02-22T02:55:44.205970,abc358_e,0.1,10,False,0,40.8845272064209,False,Difficulty.HARD
2025-02-22T02:56:37.045861,abc358_e,0.5,10,False,0,42.87859845161438,False,Difficulty.HARD
2025-02-22T02:57:02.677385,abc358_e,0.7,1,False,0,2.8411362171173096,False,Difficulty.HARD
2025-02-22T02:58:02.989856,abc358_e,0.7,10,False,0,38.22099828720093,False,Difficulty.HARD
2025-02-22T02:58:10.282033,abc358_e,0.1,50,False,0,183.08924055099487,False,Difficulty.HARD
2025-02-22T02:58:16.771488,abc358_e,0.3,50,False,0,187.94481492042542,False,Difficulty.HARD
2025-02-22T02:58:45.875969,abc358_e,0.9,1,False,0,3.3514959812164307,False,Difficulty.HARD
2025-02-22T02:59:13.194377,abc358_e,0.5,50,False,0,183.07553362846375,False,Difficulty.HARD
2025-02-22T02:59:46.086206,abc358_e,0.9,10,False,0,42.997172355651855,False,Difficulty.HARD
2025-02-22T03:01:44.323244,abc358_e,0.7,50,False,0,218.33225560188293,False,Difficulty.HARD
2025-02-22T03:01:45.754501,abc358_e,0.1,100,False,0,387.0821924209595,False,Difficulty.HARD
2025-02-22T03:01:54.656018,abc358_e,0.3,100,False,0,367.56612634658813,False,Difficulty.HARD
2025-02-22T03:02:19.331702,abc358_e,0.5,100,False,0,353.14589262008667,False,Difficulty.HARD
2025-02-22T03:02:24.209738,abc358_e,0.9,50,False,0,241.18659234046936,False,Difficulty.HARD
2025-02-22T03:03:06.832298,abc358_e,0.7,100,False,0,420.10611963272095,False,Difficulty.HARD
2025-02-22T03:03:45.691173,abc358_e,0.9,100,False,0,505.2565793991089,False,Difficulty.HARD
2025-02-22T03:04:24.220859,abc359_e,0.1,1,False,0,3.796233892440796,False,Difficulty.HARD
2025-02-22T03:04:24.229575,abc359_e,0.3,1,False,0,4.321230173110962,False,Difficulty.HARD
2025-02-22T03:04:59.268817,abc359_e,0.5,1,False,0,3.9490697383880615,False,Difficulty.HARD
2025-02-22T03:04:59.277907,abc359_e,0.3,10,False,0,44.97153949737549,False,Difficulty.HARD
2025-02-22T03:04:59.288064,abc359_e,0.1,10,False,0,37.89543604850769,False,Difficulty.HARD
2025-02-22T03:06:49.681068,abc359_e,0.5,10,False,0,47.28917360305786,False,Difficulty.HARD
2025-02-22T03:07:33.424978,abc359_e,0.7,1,False,0,1.6493759155273438,False,Difficulty.HARD
2025-02-22T03:09:18.869668,abc359_e,0.7,10,False,0,43.8596727848053,False,Difficulty.HARD
2025-02-22T03:10:01.337723,abc359_e,0.1,50,False,0,213.0586051940918,False,Difficulty.HARD
2025-02-22T03:10:01.340988,abc359_e,0.3,50,False,0,198.07368350028992,False,Difficulty.HARD
2025-02-22T03:10:50.653777,abc359_e,0.9,1,False,0,2.462681770324707,False,Difficulty.HARD
2025-02-22T03:11:40.139313,abc359_e,0.5,50,False,0,207.52333331108093,False,Difficulty.HARD
2025-02-22T03:12:32.635216,abc359_e,0.9,10,False,0,36.7245237827301,False,Difficulty.HARD
2025-02-22T03:16:13.362134,abc359_e,0.1,100,False,0,625.8814792633057,False,Difficulty.HARD
2025-02-22T03:16:14.811968,abc359_e,0.7,50,False,0,174.93945002555847,False,Difficulty.HARD
2025-02-22T03:16:46.709114,abc359_e,0.3,100,False,0,417.61056685447693,False,Difficulty.HARD
2025-02-22T03:16:59.249291,abc359_e,0.5,100,False,0,464.66571855545044,False,Difficulty.HARD
2025-02-22T03:17:13.052734,abc359_e,0.9,50,False,0,185.58361649513245,False,Difficulty.HARD
2025-02-22T03:18:05.497488,abc359_e,0.7,100,False,0,357.1693551540375,False,Difficulty.HARD
2025-02-22T03:18:30.966293,abc359_e,0.9,100,False,0,375.30995297431946,False,Difficulty.HARD
2025-02-22T03:19:01.025375,abc359_d,0.1,1,False,0,3.5654959678649902,False,Difficulty.HARD
2025-02-22T03:19:02.431594,abc359_d,0.3,1,False,0,9.556223154067993,False,Difficulty.HARD
2025-02-22T03:19:26.874634,abc359_d,0.1,10,False,0,37.06359934806824,False,Difficulty.HARD
2025-02-22T03:19:29.579882,abc359_d,0.5,1,False,0,3.7184860706329346,False,Difficulty.HARD
2025-02-22T03:19:35.219281,abc359_d,0.3,10,False,0,54.48719882965088,False,Difficulty.HARD
2025-02-22T03:22:44.800372,abc359_d,0.1,50,False,0,213.2710509300232,False,Difficulty.HARD
2025-02-22T03:22:50.578909,abc359_d,0.3,50,False,0,261.33279514312744,False,Difficulty.HARD
2025-02-22T03:22:55.259783,abc359_d,0.5,10,False,0,54.455666065216064,False,Difficulty.HARD
2025-02-22T03:23:13.407827,abc359_d,0.7,1,False,0,4.103547811508179,False,Difficulty.HARD
2025-02-22T03:23:53.240347,abc359_d,0.7,10,False,0,57.00102663040161,False,Difficulty.HARD
2025-02-22T03:23:56.726292,abc359_d,0.5,50,False,0,283.9991669654846,False,Difficulty.HARD
2025-02-22T03:24:27.583014,abc359_d,0.9,1,False,0,8.050620079040527,False,Difficulty.HARD
2025-02-22T03:25:02.021081,abc359_d,0.9,10,False,0,68.34187579154968,False,Difficulty.HARD
2025-02-22T03:26:32.583912,abc359_d,0.1,100,False,0,422.1974334716797,False,Difficulty.HARD
2025-02-22T03:27:28.559201,abc359_d,0.7,50,False,0,336.54187870025635,False,Difficulty.HARD
2025-02-22T03:27:30.382343,abc359_d,0.3,100,False,0,532.8741726875305,False,Difficulty.HARD
2025-02-22T03:27:52.291156,abc359_d,0.5,100,False,0,597.1326594352722,False,Difficulty.HARD
2025-02-22T03:28:03.580828,abc359_d,0.9,100,True,1,157.4657905101776,True,Difficulty.HARD
2025-02-22T03:28:07.484517,abc359_d,0.9,50,False,0,289.8244707584381,False,Difficulty.HARD
2025-02-22T03:29:20.199135,abc359_d,0.7,100,False,0,580.9158120155334,False,Difficulty.HARD
2025-02-22T03:29:47.144915,abc360_e,0.3,1,False,0,5.888939142227173,False,Difficulty.HARD
2025-02-22T03:29:47.639606,abc360_e,0.1,1,False,0,6.229115009307861,False,Difficulty.HARD
2025-02-22T03:30:12.412749,abc360_e,0.5,1,False,0,6.511284828186035,False,Difficulty.HARD
2025-02-22T03:30:12.488037,abc360_e,0.3,10,False,0,70.51960349082947,False,Difficulty.HARD
2025-02-22T03:30:14.175473,abc360_e,0.1,10,False,0,70.37069582939148,False,Difficulty.HARD
2025-02-22T03:31:18.871161,abc360_e,0.5,10,False,0,89.38014817237854,False,Difficulty.HARD
2025-02-22T03:31:44.457739,abc360_e,0.7,1,False,0,7.24214506149292,False,Difficulty.HARD
2025-02-22T03:32:33.241870,abc360_e,0.7,10,False,0,79.93778800964355,False,Difficulty.HARD
2025-02-22T03:32:57.334845,abc360_e,0.3,50,False,0,399.46082949638367,False,Difficulty.HARD
2025-02-22T03:33:00.241405,abc360_e,0.1,50,False,0,411.38312315940857,False,Difficulty.HARD
2025-02-22T03:33:25.777734,abc360_e,0.9,1,False,0,5.258420944213867,False,Difficulty.HARD
2025-02-22T03:33:46.650073,abc360_e,0.5,50,False,0,405.3519105911255,False,Difficulty.HARD
2025-02-22T03:34:20.520924,abc360_e,0.9,10,False,0,77.71077847480774,False,Difficulty.HARD
2025-02-22T03:36:00.188753,abc360_e,0.7,50,False,0,376.8750648498535,False,Difficulty.HARD
2025-02-22T03:36:13.824832,abc360_e,0.1,100,False,0,805.6213750839233,False,Difficulty.HARD
2025-02-22T03:36:34.796556,abc360_e,0.3,100,False,0,893.2931473255157,False,Difficulty.HARD
2025-02-22T03:36:52.295653,abc360_e,0.5,100,False,0,836.7292687892914,False,Difficulty.HARD
2025-02-22T03:36:52.413777,abc360_e,0.9,50,False,0,381.9680902957916,False,Difficulty.HARD
2025-02-22T03:37:55.798315,abc360_e,0.7,100,False,0,813.9419229030609,False,Difficulty.HARD
2025-02-22T03:38:31.868675,abc360_e,0.9,100,False,0,776.7392420768738,False,Difficulty.HARD
2025-02-22T03:39:00.429689,abc361_d,0.3,1,False,0,4.848150730133057,False,Difficulty.HARD
2025-02-22T03:39:01.109500,abc361_d,0.1,1,False,0,11.326249837875366,False,Difficulty.HARD
2025-02-22T03:39:07.953256,abc361_d,0.1,10,False,0,46.64918088912964,False,Difficulty.HARD
2025-02-22T03:39:23.135184,abc361_d,0.3,10,False,0,64.28227496147156,False,Difficulty.HARD
2025-02-22T03:39:27.429661,abc361_d,0.5,1,False,0,9.250283002853394,False,Difficulty.HARD
2025-02-22T03:40:17.607137,abc361_d,0.5,10,True,1,67.48403000831604,True,Difficulty.HARD
2025-02-22T03:40:41.536484,abc361_d,0.7,1,False,0,6.120296955108643,False,Difficulty.HARD
2025-02-22T03:41:44.681007,abc361_d,0.7,10,False,0,66.69664669036865,False,Difficulty.HARD
2025-02-22T03:41:58.658025,abc361_d,0.3,50,False,0,303.79879570007324,False,Difficulty.HARD
2025-02-22T03:41:59.558152,abc361_d,0.1,50,False,0,366.3901376724243,False,Difficulty.HARD
2025-02-22T03:42:26.992121,abc361_d,0.9,1,False,0,6.438537359237671,False,Difficulty.HARD
2025-02-22T03:42:55.306857,abc361_d,0.5,50,False,0,320.33593010902405,False,Difficulty.HARD
2025-02-22T03:43:35.022580,abc361_d,0.9,10,False,0,153.143972158432,False,Difficulty.HARD
2025-02-22T03:44:33.443613,abc361_d,0.7,50,True,1,217.9512586593628,True,Difficulty.HARD
2025-02-22T03:44:42.833041,abc361_d,0.1,100,False,0,516.9875521659851,False,Difficulty.HARD
2025-02-22T03:44:48.553434,abc361_d,0.9,50,True,1,156.31313705444336,True,Difficulty.HARD
2025-02-22T03:44:54.143458,abc361_d,0.5,100,True,1,297.74748492240906,True,Difficulty.HARD
2025-02-22T03:45:06.043207,abc361_d,0.3,100,False,0,590.3935124874115,False,Difficulty.HARD
2025-02-22T03:45:25.452459,abc361_d,0.9,100,True,1,185.68316411972046,True,Difficulty.HARD
2025-02-22T03:46:22.876604,abc361_d,0.7,100,False,0,664.1283996105194,False,Difficulty.HARD
2025-02-22T03:46:46.902098,abc361_f,0.1,1,False,0,1.986464023590088,False,Difficulty.HARD
2025-02-22T03:46:48.051711,abc361_f,0.3,1,False,0,2.1340999603271484,False,Difficulty.HARD
2025-02-22T03:47:10.649083,abc361_f,0.3,10,False,0,21.8677716255188,False,Difficulty.HARD
2025-02-22T03:47:12.463502,abc361_f,0.1,10,False,0,26.508042335510254,False,Difficulty.HARD
2025-02-22T03:47:16.050839,abc361_f,0.5,1,False,0,2.858713150024414,False,Difficulty.HARD
2025-02-22T03:48:26.274523,abc361_f,0.5,10,False,0,26.237696647644043,False,Difficulty.HARD
2025-02-22T03:48:54.319758,abc361_f,0.7,1,False,0,2.7348480224609375,False,Difficulty.HARD
2025-02-22T03:49:56.410906,abc361_f,0.7,10,False,0,28.731307983398438,False,Difficulty.HARD
2025-02-22T03:50:06.781556,abc361_f,0.1,50,False,0,128.85788893699646,False,Difficulty.HARD
2025-02-22T03:50:14.601528,abc361_f,0.3,50,False,0,130.64897561073303,False,Difficulty.HARD
2025-02-22T03:50:41.354546,abc361_f,0.9,1,False,0,2.3499629497528076,False,Difficulty.HARD
2025-02-22T03:51:13.880970,abc361_f,0.5,50,False,0,121.1247992515564,False,Difficulty.HARD
2025-02-22T03:51:45.179251,abc361_f,0.9,10,False,0,23.617255926132202,False,Difficulty.HARD
2025-02-22T03:53:53.188854,abc361_f,0.7,50,False,0,127.69648790359497,False,Difficulty.HARD
2025-02-22T03:53:54.931432,abc361_f,0.1,100,False,0,258.3849151134491,False,Difficulty.HARD
2025-02-22T03:54:16.051191,abc361_f,0.3,100,False,0,263.19111728668213,False,Difficulty.HARD
2025-02-22T03:54:35.123898,abc361_f,0.5,100,False,0,264.59215545654297,False,Difficulty.HARD
2025-02-22T03:54:37.443871,abc361_f,0.9,50,False,0,134.83504271507263,False,Difficulty.HARD
2025-02-22T03:55:35.045824,abc361_f,0.7,100,False,0,250.0702714920044,False,Difficulty.HARD
2025-02-22T03:56:06.382183,abc361_f,0.9,100,False,0,263.30766677856445,False,Difficulty.HARD
2025-02-22T03:56:44.149283,abc361_e,0.1,1,False,0,1.862809658050537,False,Difficulty.HARD
2025-02-22T03:56:44.150020,abc361_e,0.3,1,False,0,2.383758068084717,False,Difficulty.HARD
2025-02-22T03:57:19.074669,abc361_e,0.5,1,False,0,2.134840250015259,False,Difficulty.HARD
2025-02-22T03:57:19.075833,abc361_e,0.1,10,False,0,23.79444694519043,False,Difficulty.HARD
2025-02-22T03:57:19.081656,abc361_e,0.3,10,False,0,18.76045823097229,False,Difficulty.HARD
2025-02-22T03:59:08.646281,abc361_e,0.5,10,False,0,25.865819454193115,False,Difficulty.HARD
2025-02-22T03:59:57.228279,abc361_e,0.7,1,False,0,4.623447895050049,False,Difficulty.HARD
2025-02-22T04:01:44.472379,abc361_e,0.7,10,False,0,31.157915353775024,False,Difficulty.HARD
2025-02-22T04:02:20.944879,abc361_e,0.1,50,False,0,152.67336916923523,False,Difficulty.HARD
2025-02-22T04:02:20.945055,abc361_e,0.3,50,False,0,139.68749856948853,False,Difficulty.HARD
2025-02-22T04:03:07.338578,abc361_e,0.9,1,False,0,5.162210941314697,False,Difficulty.HARD
2025-02-22T04:03:53.715449,abc361_e,0.5,50,False,0,136.85835456848145,False,Difficulty.HARD
2025-02-22T04:04:41.900254,abc361_e,0.9,10,False,0,30.120939016342163,False,Difficulty.HARD
2025-02-22T04:08:06.007722,abc361_e,0.1,100,False,0,247.12526321411133,False,Difficulty.HARD
2025-02-22T04:08:06.010812,abc361_e,0.7,50,False,0,124.9221727848053,False,Difficulty.HARD
2025-02-22T04:08:32.892350,abc361_e,0.3,100,False,0,256.4581320285797,False,Difficulty.HARD
2025-02-22T04:08:49.121543,abc361_e,0.5,100,False,0,258.97689414024353,False,Difficulty.HARD
2025-02-22T04:08:59.810717,abc361_e,0.9,50,False,0,200.86917662620544,False,Difficulty.HARD
2025-02-22T04:09:46.192741,abc361_e,0.7,100,False,0,289.69392824172974,False,Difficulty.HARD
2025-02-22T04:10:06.646450,abc361_e,0.9,100,False,0,285.6214084625244,False,Difficulty.HARD
2025-02-22T04:11:06.499178,abc362_d,0.1,1,False,0,6.896521091461182,False,Difficulty.HARD
2025-02-22T04:11:12.250136,abc362_d,0.3,1,False,0,7.159569978713989,False,Difficulty.HARD
2025-02-22T04:11:28.508340,abc362_d,0.3,10,False,0,54.959388971328735,False,Difficulty.HARD
2025-02-22T04:11:49.396308,abc362_d,0.1,10,False,0,58.851454973220825,False,Difficulty.HARD
2025-02-22T04:12:04.665099,abc362_d,0.5,1,False,0,13.920737743377686,False,Difficulty.HARD
2025-02-22T04:13:41.884355,abc362_d,0.5,10,False,0,116.89098739624023,False,Difficulty.HARD
2025-02-22T04:14:36.342720,abc362_d,0.7,1,False,0,5.026926279067993,False,Difficulty.HARD
2025-02-22T04:16:56.520564,abc362_d,0.7,10,False,0,129.05448532104492,False,Difficulty.HARD
2025-02-22T04:17:45.057467,abc362_d,0.3,50,False,0,421.48538756370544,False,Difficulty.HARD
2025-02-22T04:18:12.510382,abc362_d,0.1,50,False,0,495.07829427719116,False,Difficulty.HARD
2025-02-22T04:19:00.341011,abc362_d,0.9,1,False,0,4.703638792037964,False,Difficulty.HARD
2025-02-22T04:19:49.570276,abc362_d,0.5,50,False,0,430.7602279186249,False,Difficulty.HARD
2025-02-22T04:21:16.088831,abc362_d,0.9,10,False,0,91.17088007926941,False,Difficulty.HARD
2025-02-22T04:25:34.016811,abc362_d,0.7,50,True,1,502.4422290325165,True,Difficulty.HARD
2025-02-22T04:25:54.478209,abc362_d,0.1,100,False,0,939.5693447589874,False,Difficulty.HARD
2025-02-22T04:26:52.681153,abc362_d,0.3,100,False,0,916.9456894397736,False,Difficulty.HARD
